image,label,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
ISIC_0031887.jpg,0,0.05332222222222222,0.0772074074074074,0.05011111111111111,0.09107407407407407,0.09793333333333333,0.12032222222222222,0.09914444444444444,0.09894074074074075,0.13443333333333332,0.17751111111111112
ISIC_0025094.jpg,0,0.05241481481481482,0.0782962962962963,0.04541481481481482,0.09783703703703704,0.11471111111111111,0.11951111111111111,0.09275925925925926,0.10273703703703704,0.12666296296296295,0.16965555555555556
ISIC_0026421.jpg,0,0.03035925925925926,0.05706666666666667,0.02152962962962963,0.10500370370370371,0.12604444444444443,0.17004814814814814,0.08067777777777778,0.10733333333333334,0.18024074074074073,0.1216962962962963
ISIC_0026215.jpg,0,0.053622222222222224,0.07339259259259259,0.05976666666666667,0.10864074074074075,0.14632592592592591,0.13084444444444446,0.09595555555555556,0.08768518518518519,0.09728148148148148,0.1464851851851852
ISIC_0032029.jpg,0,0.03557037037037037,0.05681111111111111,0.04825185185185185,0.12317407407407407,0.17323703703703705,0.16785925925925926,0.10186666666666666,0.0814037037037037,0.09114814814814814,0.12067777777777777
ISIC_0028534.jpg,0,0.04721851851851852,0.07184074074074075,0.06108148148148148,0.1217074074074074,0.13156666666666667,0.12523703703703704,0.09747407407407407,0.09294814814814815,0.10502962962962963,0.1458962962962963
ISIC_0030139.jpg,0,0.06545185185185186,0.08280740740740741,0.06398888888888889,0.10188148148148148,0.10654814814814814,0.11107037037037037,0.09907407407407408,0.09530370370370371,0.1097037037037037,0.16417037037037038
ISIC_0031713.jpg,0,0.03450740740740741,0.0639962962962963,0.040625925925925926,0.1102111111111111,0.12887407407407409,0.16722592592592592,0.10659259259259259,0.09241111111111111,0.11947777777777778,0.13607777777777777
ISIC_0032027.jpg,0,0.030266666666666667,0.06517037037037036,0.03964814814814815,0.11788518518518519,0.1332111111111111,0.17366666666666666,0.11137037037037037,0.08874444444444445,0.1136,0.12643703703703704
ISIC_0029976.jpg,0,0.04402592592592593,0.06659259259259259,0.05223703703703704,0.11174814814814815,0.14351851851851852,0.14557777777777778,0.10094814814814815,0.08774444444444444,0.10335555555555556,0.14425185185185185
ISIC_0031001.jpg,0,0.051303703703703706,0.07521111111111112,0.058103703703703706,0.10627037037037038,0.13824074074074075,0.13565185185185186,0.10010370370370371,0.08654444444444444,0.09802592592592592,0.15054444444444445
ISIC_0030406.jpg,0,0.05156296296296296,0.08016666666666666,0.03271851851851852,0.07840740740740741,0.07063333333333334,0.1035925925925926,0.08536666666666666,0.1123925925925926,0.19118888888888888,0.19397037037037038
ISIC_0026633.jpg,0,0.05065185185185185,0.07862222222222222,0.04052222222222222,0.08737777777777778,0.07656666666666667,0.1061,0.09344444444444444,0.10991111111111111,0.16999259259259258,0.18681111111111112
ISIC_0027421.jpg,0,0.03481111111111111,0.059814814814814814,0.05028518518518518,0.12757407407407406,0.3174444444444444,0.12955185185185186,0.055622222222222226,0.07186296296296296,0.06262592592592593,0.09040740740740741
ISIC_0028222.jpg,0,0.05982222222222222,0.09102962962962963,0.05254444444444444,0.10068148148148148,0.24712222222222222,0.09433703703703704,0.05149259259259259,0.09517407407407408,0.08467037037037037,0.12312592592592593
ISIC_0027086.jpg,0,0.06377037037037037,0.08718518518518519,0.05075925925925926,0.07828148148148148,0.08202592592592593,0.09944814814814815,0.0945037037037037,0.10545925925925925,0.14104074074074074,0.19752592592592594
ISIC_0025689.jpg,0,0.054374074074074075,0.08,0.04492962962962963,0.08651481481481481,0.09737777777777777,0.11633703703703703,0.09911481481481481,0.10231111111111112,0.13786296296296296,0.18117777777777777
ISIC_0026055.jpg,0,0.04636296296296296,0.07033703703703703,0.051144444444444444,0.10622222222222222,0.1224,0.13615925925925926,0.10255185185185185,0.09595185185185186,0.11288518518518519,0.1559851851851852
ISIC_0027645.jpg,0,0.052644444444444445,0.07707777777777777,0.056903703703703706,0.10285185185185185,0.11281111111111111,0.12532222222222222,0.10245555555555555,0.09392222222222223,0.11184444444444444,0.16416666666666666
ISIC_0030979.jpg,0,0.05120740740740741,0.07668888888888889,0.04861851851851852,0.09520370370370371,0.09814074074074074,0.11510740740740741,0.09754814814814815,0.10300370370370371,0.1388925925925926,0.17558888888888888
ISIC_0028145.jpg,0,0.03631851851851852,0.06297777777777777,0.03682962962962963,0.11011111111111112,0.12134074074074074,0.15242962962962964,0.09572222222222222,0.09981851851851851,0.1443037037037037,0.14014814814814816
ISIC_0027709.jpg,0,0.05558518518518518,0.07918518518518519,0.05065185185185185,0.09086666666666667,0.09935555555555556,0.11866666666666667,0.0976074074074074,0.09920370370370371,0.13582222222222223,0.17305555555555555
ISIC_0031674.jpg,0,0.030755555555555557,0.05196666666666667,0.04519259259259259,0.12635185185185185,0.2310111111111111,0.16519259259259259,0.08344074074074075,0.07718888888888889,0.08286666666666667,0.10603333333333333
ISIC_0025834.jpg,0,0.04443703703703704,0.0683037037037037,0.04705925925925926,0.11987407407407408,0.23712962962962963,0.12811851851851852,0.06418518518518518,0.08415925925925925,0.08532222222222222,0.12141111111111111
ISIC_0029982.jpg,0,0.053674074074074075,0.07278888888888889,0.057692592592592594,0.10636666666666666,0.13495185185185185,0.1388925925925926,0.1009,0.08801851851851852,0.09791481481481482,0.1488
ISIC_0031622.jpg,0,0.03815925925925926,0.06252592592592593,0.04616296296296296,0.11243333333333333,0.15312962962962964,0.16845555555555555,0.10523703703703703,0.08371481481481481,0.09568518518518518,0.1344962962962963
ISIC_0028368.jpg,0,0.041014814814814816,0.0684,0.04783333333333333,0.11857777777777778,0.1292925925925926,0.1359037037037037,0.0979074074074074,0.09703333333333333,0.11851481481481481,0.14552222222222222
ISIC_0028843.jpg,0,0.05680740740740741,0.08055185185185185,0.05402962962962963,0.09742592592592593,0.10201111111111111,0.11188518518518518,0.09583703703703704,0.10148888888888889,0.12488518518518518,0.17507777777777778
ISIC_0026237.jpg,0,0.05078148148148148,0.07400370370370371,0.04827037037037037,0.0962962962962963,0.09830740740740741,0.10803333333333333,0.08798518518518518,0.10434814814814815,0.15914444444444445,0.17282962962962964
ISIC_0025547.jpg,0,0.05037037037037037,0.07523703703703703,0.04147037037037037,0.09017037037037037,0.08713333333333333,0.10602962962962963,0.08475925925925926,0.1075962962962963,0.17784444444444444,0.17938888888888888
ISIC_0027548.jpg,0,0.03648148148148148,0.06412592592592592,0.03701111111111111,0.09975185185185186,0.12568148148148148,0.16092222222222222,0.10351111111111111,0.0931074074074074,0.13211481481481482,0.14729259259259259
ISIC_0026826.jpg,0,0.05485185185185185,0.08187407407407407,0.0493,0.08976666666666666,0.0996925925925926,0.11345555555555556,0.09857037037037036,0.10006666666666666,0.13175555555555554,0.18066666666666667
ISIC_0028961.jpg,0,0.04678888888888889,0.07301851851851852,0.04175185185185185,0.0935,0.11621851851851851,0.1345037037037037,0.10045925925925926,0.09810740740740741,0.12802962962962963,0.16762222222222223
ISIC_0031080.jpg,0,0.05661481481481481,0.08421111111111111,0.04611851851851852,0.08405555555555555,0.09580370370370371,0.11395185185185185,0.09702222222222222,0.10173333333333333,0.13467407407407408,0.18581481481481482
ISIC_0025909.jpg,0,0.04942962962962963,0.07458518518518518,0.04702222222222222,0.09672962962962962,0.11285555555555556,0.12644814814814814,0.09808148148148148,0.09832592592592593,0.12818148148148148,0.16834074074074074
ISIC_0028831.jpg,0,0.05609259259259259,0.08152592592592593,0.05074074074074074,0.09058148148148149,0.10202592592592592,0.1138037037037037,0.09707407407407408,0.10018518518518518,0.12744444444444444,0.18052592592592592
ISIC_0028045.jpg,0,0.05087777777777778,0.07581481481481482,0.04995555555555556,0.09773333333333334,0.10425555555555556,0.12284814814814815,0.10117777777777778,0.09995185185185185,0.12612592592592592,0.17125925925925925
ISIC_0030053.jpg,0,0.04438888888888889,0.06845185185185185,0.05982592592592593,0.1205925925925926,0.1419814814814815,0.14464444444444444,0.10184814814814815,0.08504814814814815,0.09291851851851853,0.1403
ISIC_0026743.jpg,0,0.03651481481481481,0.06485555555555556,0.04945185185185185,0.11922962962962963,0.1470962962962963,0.15503333333333333,0.10035925925925926,0.09228888888888889,0.09946666666666666,0.13570370370370372
ISIC_0028793.jpg,0,0.04859259259259259,0.07525555555555556,0.04929259259259259,0.09797777777777777,0.10672592592592593,0.12247777777777778,0.09720370370370371,0.09962962962962962,0.1309,0.17194444444444446
ISIC_0025671.jpg,0,0.03682962962962963,0.06440740740740741,0.03618518518518519,0.10497407407407408,0.11381481481481481,0.15311851851851851,0.09872592592592593,0.09991111111111112,0.14275925925925925,0.1492740740740741
ISIC_0026341.jpg,0,0.04827037037037037,0.07189259259259259,0.04757037037037037,0.09962962962962962,0.11684444444444445,0.13375185185185184,0.10131851851851852,0.09626296296296297,0.12197407407407407,0.16248518518518518
ISIC_0027697.jpg,0,0.060174074074074074,0.0858037037037037,0.05293333333333333,0.08656666666666667,0.09958518518518518,0.11241111111111111,0.09948148148148148,0.09793703703703703,0.12303333333333333,0.18207407407407408
ISIC_0025789.jpg,0,0.05121111111111111,0.0763888888888889,0.0465,0.09468148148148148,0.0983,0.11952962962962962,0.09924074074074074,0.10174444444444444,0.1373148148148148,0.17508888888888888
ISIC_0028509.jpg,0,0.055355555555555554,0.08017777777777778,0.05134444444444444,0.0921,0.09994074074074075,0.11641481481481482,0.10016296296296297,0.0999037037037037,0.12877777777777777,0.1758222222222222
ISIC_0029435.jpg,0,0.05315925925925926,0.07537777777777778,0.050525925925925926,0.09773703703703704,0.11346296296296296,0.12464074074074075,0.09958518518518518,0.09807777777777778,0.12154814814814814,0.1658851851851852
ISIC_0026608.jpg,0,0.033385185185185184,0.059396296296296294,0.03843333333333333,0.11218518518518518,0.13346666666666668,0.17183703703703704,0.10207777777777778,0.09351481481481481,0.12761481481481482,0.1280888888888889
ISIC_0030334.jpg,0,0.04463703703703704,0.06831111111111111,0.051807407407407406,0.1097888888888889,0.12187777777777778,0.13921111111111112,0.10265185185185186,0.09507037037037037,0.11507407407407408,0.15157037037037038
ISIC_0028235.jpg,0,0.0702037037037037,0.0860925925925926,0.045592592592592594,0.0781074074074074,0.11702222222222222,0.10813333333333333,0.0860962962962963,0.0986925925925926,0.1318888888888889,0.17817037037037037
ISIC_0025850.jpg,0,0.033796296296296297,0.06275925925925926,0.022433333333333333,0.09878888888888888,0.09092592592592592,0.16044444444444445,0.09651111111111112,0.11291851851851852,0.17716296296296297,0.14425925925925925
ISIC_0029187.jpg,0,0.052174074074074074,0.07945555555555556,0.04334814814814815,0.08754814814814815,0.09008518518518518,0.11865555555555556,0.10178518518518519,0.10428148148148148,0.1369,0.18576666666666666
ISIC_0025905.jpg,0,0.05976666666666667,0.0863074074074074,0.05378148148148148,0.08887037037037036,0.10604444444444444,0.1109037037037037,0.09303333333333333,0.10042222222222222,0.12292592592592592,0.17794444444444443
ISIC_0030184.jpg,0,0.04037037037037037,0.07072592592592593,0.04077777777777778,0.09858148148148148,0.12886296296296296,0.14982592592592592,0.09922962962962963,0.09428148148148148,0.12302592592592593,0.15431851851851852
ISIC_0028098.jpg,0,0.046562962962962966,0.07044074074074073,0.04965185185185185,0.10375925925925926,0.13405925925925927,0.14192962962962963,0.10095555555555556,0.08957407407407407,0.11292962962962963,0.15013703703703704
ISIC_0025631.jpg,0,0.04501481481481481,0.0735962962962963,0.04341111111111111,0.09793703703703703,0.10172222222222223,0.12627777777777777,0.09545925925925926,0.10149629629629629,0.14671481481481483,0.16837037037037036
ISIC_0031337.jpg,0,0.05388148148148148,0.07871481481481482,0.052814814814814814,0.09296666666666667,0.0935037037037037,0.11211481481481482,0.09652222222222222,0.10179259259259259,0.13952592592592591,0.17816296296296297
ISIC_0030473.jpg,0,0.04914814814814815,0.07482592592592592,0.04945555555555556,0.1043,0.14993703703703704,0.1312259259259259,0.09127407407407408,0.09154814814814814,0.10663703703703703,0.15164814814814814
ISIC_0025907.jpg,0,0.046651851851851854,0.07468518518518519,0.0400962962962963,0.09368888888888889,0.1096074074074074,0.12402592592592593,0.0928962962962963,0.10404074074074074,0.14322222222222222,0.17108518518518517
ISIC_0027113.jpg,0,0.0532,0.07738518518518518,0.04602222222222222,0.09686296296296296,0.10462222222222223,0.11757407407407408,0.09452592592592593,0.1034074074074074,0.1323925925925926,0.17400740740740742
ISIC_0030859.jpg,0,0.04624444444444444,0.06921851851851851,0.05087037037037037,0.10671851851851852,0.14233333333333334,0.1444888888888889,0.10267777777777778,0.08684814814814815,0.10202222222222222,0.14857777777777778
ISIC_0030350.jpg,0,0.05915925925925926,0.07793703703703704,0.06257777777777777,0.10149629629629629,0.11984074074074075,0.12211111111111111,0.09863333333333334,0.09094814814814815,0.10618518518518519,0.16111111111111112
ISIC_0024831.jpg,0,0.06246296296296296,0.08234444444444444,0.05365925925925926,0.09072592592592593,0.10450370370370371,0.11299259259259259,0.09772962962962962,0.0976037037037037,0.12002592592592592,0.17795185185185186
ISIC_0026869.jpg,0,0.0484,0.07311481481481481,0.046655555555555554,0.09973703703703704,0.12018148148148149,0.13377777777777777,0.09867037037037037,0.09465555555555556,0.12187777777777778,0.16292962962962962
ISIC_0026186.jpg,0,0.05577037037037037,0.07776296296296296,0.059537037037037034,0.09813333333333334,0.10751851851851851,0.11124814814814815,0.09213333333333333,0.09711481481481482,0.13705925925925927,0.1637222222222222
ISIC_0025156.jpg,0,0.04423333333333333,0.06888888888888889,0.0511,0.10465925925925926,0.11911481481481481,0.13212222222222222,0.09332222222222222,0.09442592592592593,0.14980740740740742,0.14232592592592594
ISIC_0031440.jpg,0,0.05566666666666667,0.07841851851851851,0.05326296296296296,0.09927037037037037,0.10678518518518519,0.12018518518518519,0.1000962962962963,0.0986962962962963,0.11852592592592592,0.1690925925925926
ISIC_0027852.jpg,0,0.032992592592592594,0.05768888888888889,0.04084814814814815,0.11851481481481481,0.13832222222222224,0.16591111111111112,0.10033333333333333,0.09509629629629629,0.1213888888888889,0.12890370370370371
ISIC_0031975.jpg,0,0.04148518518518519,0.0627074074074074,0.05404074074074074,0.1169,0.1413925925925926,0.14871851851851853,0.10027037037037037,0.09005925925925926,0.10532962962962963,0.1390962962962963
ISIC_0028195.jpg,0,0.0330037037037037,0.06842222222222222,0.03857777777777778,0.11756296296296297,0.12457037037037037,0.16137037037037036,0.10722962962962963,0.09256666666666667,0.1223962962962963,0.1343
ISIC_0025300.jpg,0,0.04374814814814815,0.07113703703703704,0.0437037037037037,0.1031,0.10803703703703704,0.1342,0.10095185185185185,0.10034814814814814,0.13295555555555555,0.16181851851851853
ISIC_0028823.jpg,0,0.05911851851851852,0.08283333333333333,0.0434,0.08467037037037037,0.09785925925925926,0.1097037037037037,0.09444814814814814,0.10438148148148148,0.13584444444444443,0.18774074074074074
ISIC_0031501.jpg,0,0.048525925925925924,0.07397407407407408,0.03889259259259259,0.09064444444444444,0.10501111111111111,0.12716296296296295,0.09821111111111111,0.10565555555555556,0.14184444444444444,0.17007777777777777
ISIC_0032910.jpg,0,0.042603703703703706,0.06795925925925926,0.05907037037037037,0.11955925925925925,0.15825185185185184,0.1484037037037037,0.1005962962962963,0.0832925925925926,0.08743333333333334,0.13282962962962963
ISIC_0025610.jpg,0,0.054318518518518516,0.0787111111111111,0.05082962962962963,0.0916037037037037,0.09718148148148148,0.11975555555555556,0.10374074074074074,0.09939259259259259,0.1270111111111111,0.17745555555555556
ISIC_0024615.jpg,0,0.0524962962962963,0.07672592592592592,0.05018888888888889,0.09364814814814815,0.10678148148148148,0.12461111111111112,0.10132962962962963,0.09759629629629629,0.12556666666666666,0.17105555555555554
ISIC_0029354.jpg,0,0.037255555555555556,0.06408518518518519,0.052862962962962966,0.12745925925925927,0.16415185185185185,0.16484814814814816,0.10596296296296297,0.07815555555555556,0.08552592592592592,0.11969259259259259
ISIC_0031748.jpg,0,0.042470370370370374,0.06635555555555556,0.055125925925925925,0.11642962962962963,0.15281481481481482,0.15327037037037036,0.10203333333333334,0.08371851851851853,0.09396296296296296,0.13381851851851853
